lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
37.041874,-3.6731567,28.6,24.0,0.0,17.1,0.0
37.04196,-3.6154175,27.5,23.4,0.0,19.9,0.0
37.042004,-3.5577087,25.7,19.6,0.0,21.0,0.0
37.042023,-3.5,22.6,8.5,0.0,22.9,0.0
37.042004,-3.4422913,18.1,2.0,0.0,24.6,0.0
37.04196,-3.3845825,15.5,5.0,0.0,23.4,0.0
37.041874,-3.3268433,15.9,12.0,0.0,20.5,0.0
37.041763,-3.2691345,17.1,11.3,0.0,20.7,0.0
37.041607,-3.2114258,18.1,9.5,0.0,21.2,0.0
37.041424,-3.153717,19.3,11.0,0.0,22.0,0.0
37.04121,-3.0960083,20.8,12.7,0.0,22.2,0.0
37.040962,-3.038269,22.0,15.0,0.0,22.3,0.0
37.040676,-2.9805603,22.9,14.5,0.0,23.3,0.0
37.040363,-2.9228516,22.9,15.0,0.0,23.6,0.0
37.040012,-2.8651428,22.1,16.7,0.0,24.7,0.0
37.039635,-2.807434,22.3,14.7,0.0,27.1,0.0
37.03922,-2.7497253,24.2,11.8,0.0,26.6,0.0
37.03877,-2.6920166,26.4,10.2,0.0,24.5,0.0
37.038296,-2.6343079,28.5,10.7,0.0,22.2,0.0
37.037773,-2.5765991,29.8,13.5,0.0,21.0,0.0
37.037228,-2.5188904,30.4,13.9,0.0,20.3,0.0
37.03664,-2.4611816,30.9,12.2,0.0,20.2,0.0
37.036034,-2.403473,30.1,15.8,0.0,21.7,0.0
37.03538,-2.3457642,28.2,17.9,0.0,24.6,0.0
37.034702,-2.2880554,26.8,17.3,0.0,27.2,0.0
37.033993,-2.2303772,26.9,15.6,0.0,28.1,0.0
37.03324,-2.1726685,28.1,13.8,0.0,27.1,0.0
37.032455,-2.1149597,29.3,13.5,0.0,26.0,0.0
37.03164,-2.0572815,30.0,14.8,0.0,25.7,0.0
37.0308,-1.9995728,29.7,17.5,0.0,26.7,0.0
37.029922,-1.9418945,29.4,19.8,0.0,28.3,0.0
37.02901,-1.8841858,29.0,19.2,0.0,35.1,0.0
37.028065,-1.8265076,24.7,14.9,0.0,78.2,0.0
37.027084,-1.7687988,25.9,15.3,0.0,68.1,0.0
37.02607,-1.7111206,25.7,16.6,0.0,69.6,0.0
37.02503,-1.6534424,25.9,17.1,0.0,68.9,0.0
37.023945,-1.5957642,25.8,17.4,0.0,70.1,0.0
37.022827,-1.5380554,25.9,17.9,0.0,69.7,0.0
37.021687,-1.4803772,25.9,18.2,0.0,69.2,0.0
37.02051,-1.422699,25.9,18.6,0.0,68.5,0.0
37.019295,-1.3650208,25.9,19.0,0.0,68.2,0.0
37.01805,-1.307373,25.9,19.3,0.0,68.2,0.0
37.016777,-1.2496948,25.8,19.3,0.0,69.4,0.0
37.01546,-1.1920166,25.6,19.2,0.0,72.1,0.0
37.014122,-1.1343689,25.5,19.2,0.0,74.8,0.0
37.012737,-1.0766907,25.4,19.7,0.0,76.7,0.0
37.011326,-1.019043,25.3,20.5,0.0,78.3,0.0
37.009888,-0.96136475,25.3,21.5,0.0,80.3,0.0
37.008415,-0.90371704,25.2,22.3,0.0,82.6,0.0
37.006897,-0.84606934,25.1,22.8,0.0,84.3,0.0
37.005363,-0.78842163,25.1,23.1,0.0,85.6,0.0
37.00378,-0.7307739,25.1,23.4,0.0,85.9,0.0
37.002174,-0.6731262,25.1,23.7,0.0,85.3,0.0
37.00053,-0.6154785,25.2,23.9,0.0,84.4,0.0
36.998856,-0.5578308,25.2,24.2,0.0,84.0,0.0
36.997147,-0.5002136,25.2,24.5,0.0,83.9,0.0
36.9954,-0.44256592,25.1,24.6,0.0,83.9,0.0
36.99363,-0.38494873,25.1,24.4,0.0,83.8,0.0
36.991817,-0.32730103,25.2,24.0,0.0,83.7,0.0
36.989986,-0.26968384,25.2,23.5,0.0,83.6,0.0
36.9881,-0.21206665,25.1,23.1,0.0,83.9,0.0
36.9862,-0.15444946,25.1,22.9,0.0,84.4,0.0
36.984257,-0.096832275,25.1,22.8,0.0,84.4,0.0
36.982277,-0.039245605,25.1,22.8,0.0,84.4,0.0
36.980278,0.018371582,25.0,22.9,0.0,84.8,0.0
36.978233,0.07598877,25.0,23.1,0.0,85.3,0.0
36.97617,0.13357544,24.9,23.2,0.0,85.6,0.0
36.974056,0.19116211,24.9,23.3,0.0,85.7,0.0
36.971924,0.24874878,24.8,23.2,0.0,85.9,0.0
36.96975,0.30633545,24.8,23.1,0.0,86.2,0.0
36.96754,0.36392212,24.7,23.0,0.0,86.3,0.0
36.9653,0.4215088,24.7,22.9,0.0,86.0,0.0
36.96303,0.47909546,24.7,22.8,0.0,85.4,0.0
36.960728,0.5366516,24.6,22.9,0.0,85.0,0.0
36.95839,0.59420776,24.6,23.0,0.0,84.9,0.0
36.956024,0.65179443,24.6,23.1,0.0,85.1,0.0
36.953617,0.7093506,24.5,23.2,0.0,85.4,0.0
36.951176,0.76690674,24.5,23.2,0.0,85.6,0.0
36.948715,0.8244324,24.5,23.1,0.0,85.7,0.0
36.9462,0.8819885,24.4,23.0,0.0,85.9,0.0
36.94367,0.9395447,24.4,23.0,0.0,86.1,0.0
36.941105,0.9970703,24.4,23.1,0.0,86.4,0.0
36.9385,1.054596,24.4,23.3,0.0,86.5,0.0
36.935863,1.1121216,24.4,23.3,0.0,86.5,0.0
36.933197,1.1696472,24.4,23.3,0.0,86.2,0.0
36.930504,1.2271729,24.4,23.2,0.0,85.7,0.0
36.927765,1.284668,24.4,23.1,0.0,85.3,0.0
36.925,1.3421936,24.4,23.0,0.0,85.0,0.0
36.922195,1.3996887,24.4,22.9,0.0,85.0,0.0
36.91936,1.4571838,24.3,22.7,0.0,85.0,0.0
36.916492,1.514679,24.3,22.6,0.0,85.1,0.0
36.913597,1.5721741,24.3,22.4,0.0,85.2,0.0
36.91067,1.6296387,24.3,22.0,0.0,85.3,0.0
36.907692,1.6871338,24.3,21.6,0.0,85.3,0.0
36.90471,1.7445984,24.2,21.0,0.0,85.3,0.0
36.901676,1.802063,24.2,20.4,0.0,85.3,0.0
36.898613,1.8595276,24.2,19.7,0.0,85.4,0.0
36.895515,1.9169617,24.1,19.0,0.0,85.6,0.0
36.89238,1.9744263,24.1,18.2,0.0,85.9,0.0
36.88922,2.0318604,24.0,17.5,0.0,86.1,0.0
36.886017,2.0892944,24.0,16.9,0.0,86.3,0.0
36.882793,2.1467285,23.9,16.3,0.0,86.6,0.0
36.87954,2.2041626,23.8,15.7,0.0,86.9,0.0
36.876244,2.2615662,23.8,15.2,0.0,87.1,0.0
36.872913,2.3190002,23.7,14.8,0.0,87.2,0.0
36.869556,2.3764038,23.7,14.4,0.0,87.3,0.0
36.86616,2.4338074,23.6,14.1,0.0,87.5,0.0
36.862732,2.491211,23.5,13.9,0.0,87.7,0.0
36.85928,2.548584,23.5,13.7,0.0,88.0,0.0
36.855785,2.605957,23.4,13.6,0.0,88.4,0.0
36.85227,2.6633606,23.4,13.7,0.0,88.8,0.0
36.848705,2.7207336,23.3,13.9,0.0,89.1,0.0
36.84511,2.7780762,23.2,14.3,0.0,89.6,0.0
36.84149,2.8354492,22.9,14.6,0.0,91.7,0.0
36.83783,2.8927917,22.7,14.0,0.0,92.7,0.0
36.83415,2.9501343,23.3,12.5,0.0,85.7,0.0
36.83042,3.0074768,25.3,8.8,0.0,66.3,0.0
36.826668,3.0648193,22.6,6.3,0.0,90.4,0.0
36.822876,3.1221313,23.3,6.5,0.0,85.7,0.0
36.819065,3.1794434,23.3,8.1,0.0,85.4,0.0
36.815205,3.2367554,22.6,8.5,0.0,90.4,0.0
36.81132,3.2940674,22.6,8.4,0.0,90.7,0.0
36.8074,3.3513794,22.6,9.2,0.0,90.0,0.0
36.803455,3.408661,22.6,10.2,0.0,88.7,0.0
36.799473,3.4659424,22.6,11.3,0.0,88.0,0.0
36.795456,3.5232239,25.5,12.4,0.0,64.8,0.0
36.7914,3.5804749,25.3,12.3,0.0,64.9,0.0
36.787327,3.6377563,26.5,12.7,0.0,58.8,0.0
36.783207,3.6950073,27.4,14.9,0.0,54.8,0.0
36.779057,3.7522583,28.1,13.5,0.0,48.8,0.0
36.77488,3.8094788,28.1,16.9,0.0,46.4,0.0
36.77067,3.8667297,28.6,17.3,0.0,43.9,0.0
36.766422,3.9239502,29.1,15.8,0.0,39.5,0.0
36.76214,3.9811707,29.1,17.3,0.0,38.1,0.0
36.757835,4.0383606,29.1,18.5,0.0,38.4,0.0
36.753487,4.095581,28.7,18.6,0.0,38.7,0.0
36.749104,4.152771,28.9,18.1,0.0,37.6,0.0
36.744698,4.209961,29.4,16.2,0.0,37.3,0.0
36.74026,4.2671204,29.6,13.9,0.0,37.4,0.0
36.735783,4.3243103,29.2,11.4,0.0,37.1,0.0
36.731277,4.3814697,27.5,14.1,0.0,39.5,0.0
36.726738,4.4385986,24.6,18.9,0.0,46.4,0.0
36.722157,4.495758,23.3,18.9,0.0,50.0,0.0
36.717556,4.552887,22.8,20.0,0.0,50.2,0.0
36.712914,4.610016,22.2,17.9,0.0,51.4,0.0
36.708244,4.667145,23.6,16.8,0.0,49.0,0.0
36.703552,4.7242737,25.3,14.2,0.0,47.0,0.0
36.698807,4.781372,26.7,10.5,0.0,45.7,0.0
36.694035,4.8384705,27.9,11.7,0.0,43.5,0.0
36.689236,4.8955383,28.8,12.6,0.0,42.0,0.0
36.684406,4.9526367,28.2,13.3,0.0,43.7,0.0
36.67954,5.0097046,26.7,10.3,0.0,48.6,0.0
36.674644,5.0667725,25.8,11.3,0.0,55.5,0.0
36.669712,5.12381,25.7,10.3,0.0,57.9,0.0
36.664753,5.180847,26.3,11.4,0.0,55.8,0.0
36.659748,5.2378845,23.4,8.5,0.0,77.8,0.0
36.654724,5.294922,23.1,9.2,0.0,78.2,0.0
36.649662,5.3519287,25.9,11.5,0.0,58.2,0.0
36.644566,5.4089355,25.1,11.4,0.0,60.3,0.0
36.63944,5.4659424,24.6,13.1,0.0,60.1,0.0
36.63429,5.5229187,24.4,11.5,0.0,55.5,0.0
36.629086,5.5799255,24.4,9.9,0.0,52.3,0.0
36.623875,5.636902,23.5,6.7,0.0,51.2,0.0
36.669594,-12.643433,21.8,17.9,0.0,86.6,0.0
36.67482,-12.586395,21.8,18.5,0.0,86.7,0.0
36.680008,-12.529388,21.7,19.1,0.0,87.5,0.0
36.68518,-12.472351,21.4,19.9,0.0,90.1,0.0
36.690308,-12.415314,21.2,20.4,0.0,92.9,0.0
36.695415,-12.358276,21.3,19.8,0.0,90.8,0.0
36.700474,-12.3012085,21.3,20.0,0.0,90.9,0.0
36.705505,-12.244141,21.4,20.1,0.0,89.6,0.0
36.71051,-12.187073,21.4,20.5,0.0,89.0,0.0
36.715473,-12.129974,21.4,20.3,0.0,88.3,0.0
36.720413,-12.0729065,21.4,20.2,0.0,87.8,0.0
36.72531,-12.015778,21.5,20.3,0.0,87.3,0.0
36.73018,-11.958679,21.5,20.6,0.0,86.7,0.0
36.735012,-11.90155,21.5,20.9,0.0,86.2,0.0
36.739822,-11.844421,21.6,21.1,0.0,85.6,0.0
36.744602,-11.7872925,21.6,21.0,0.0,85.3,0.0
36.749332,-11.730164,21.6,20.7,0.0,85.3,0.0
36.754044,-11.673004,21.6,20.2,0.0,85.3,0.0
36.75872,-11.615845,21.5,19.8,0.0,85.2,0.0
36.763367,-11.558655,21.5,19.6,0.0,85.1,0.0
36.767975,-11.501495,21.5,19.6,0.0,84.9,0.0
36.77255,-11.444305,21.5,19.9,0.0,84.8,0.0
36.777084,-11.3871155,21.5,20.2,0.0,84.6,51.1
36.7816,-11.329895,21.5,20.6,0.0,84.5,83.5
36.786076,-11.272705,21.5,21.1,0.0,84.3,94.1
36.790524,-11.215485,21.5,21.5,0.0,84.1,98.2
36.794945,-11.158264,21.6,21.8,0.0,84.0,98.8
36.799316,-11.101013,21.6,22.1,0.0,83.9,95.7
36.803665,-11.043762,21.6,22.7,0.0,83.8,90.8
36.807983,-10.986511,21.6,23.3,0.0,83.6,81.6
36.812256,-10.92926,21.5,23.5,0.0,83.6,67.2
36.816513,-10.872009,21.5,23.3,0.0,83.7,62.9
36.820732,-10.814728,21.4,22.6,0.0,84.1,62.1
36.824917,-10.757446,21.4,21.4,0.0,84.5,64.9
36.82907,-10.700165,21.3,19.7,0.0,84.8,72.7
36.833176,-10.642853,21.3,17.7,0.0,85.1,77.7
36.837265,-10.585571,21.2,16.0,0.0,85.3,80.3
36.84132,-10.528259,21.2,15.1,0.0,85.1,93.2
36.845337,-10.470947,21.2,14.9,0.0,84.7,99.2
36.849327,-10.413605,21.3,15.4,0.0,84.1,99.9
36.85328,-10.356293,21.3,16.5,0.0,83.4,99.9
36.857204,-10.29895,21.4,18.1,0.0,82.5,100.0
36.861088,-10.241608,21.4,19.5,0.0,81.5,100.0
36.86495,-10.184235,21.5,20.4,0.0,80.6,100.0
36.86877,-10.126892,21.6,20.9,0.0,79.9,100.0
36.87256,-10.069519,21.7,21.5,0.0,79.6,100.0
36.87632,-10.012146,21.7,22.5,0.0,79.8,100.0
36.88004,-9.954773,21.6,23.1,0.0,80.7,100.0
36.88373,-9.8974,21.5,23.0,0.0,82.1,100.0
36.887398,-9.839996,21.4,22.5,0.0,83.5,99.7
36.89102,-9.782593,21.3,21.9,0.0,84.7,99.3
36.894608,-9.725189,21.3,20.8,0.0,85.4,96.9
36.898174,-9.667786,21.3,19.7,0.0,85.5,92.5
36.901703,-9.610352,21.3,19.7,0.0,84.8,100.0
36.9052,-9.552948,21.4,20.9,0.0,83.2,100.0
36.908653,-9.495514,21.6,22.2,0.0,80.7,100.0
36.91208,-9.43808,21.8,23.4,0.0,77.9,100.0
36.91548,-9.380615,22.2,26.9,0.0,74.0,100.0
36.918846,-9.323181,22.8,33.9,0.0,68.6,100.0
36.922176,-9.265717,23.2,39.4,0.0,64.8,69.6
36.925472,-9.208252,23.3,39.9,0.0,64.0,47.4
36.928734,-9.150787,23.2,37.4,0.0,64.8,29.1
36.93197,-9.093323,23.0,34.1,0.0,66.4,18.6
36.93516,-9.035828,22.8,30.4,0.0,68.8,10.9
36.938324,-8.978363,22.5,26.8,0.0,71.8,4.1
36.941463,-8.920868,22.4,23.8,0.0,75.0,0.0
36.94457,-8.863373,22.3,21.7,0.0,77.4,0.0
36.947624,-8.805878,22.4,20.6,0.0,78.4,0.0
36.95067,-8.748352,22.6,20.5,0.0,77.2,0.0
36.95366,-8.690857,22.8,21.5,0.0,74.8,0.0
36.956627,-8.633331,23.1,23.4,0.0,71.9,0.0
36.95956,-8.575806,23.4,25.4,0.0,69.2,0.0
36.962463,-8.51828,23.6,26.7,0.0,67.1,0.0
36.965336,-8.460754,23.9,27.6,0.0,65.4,0.0
36.96816,-8.403198,24.1,28.2,0.0,63.8,0.0
36.970966,-8.345673,24.4,28.8,0.0,62.2,0.0
36.973732,-8.288116,24.7,29.6,0.0,60.5,8.0
36.97647,-8.23056,24.9,30.3,0.0,58.7,7.3
36.97918,-8.173004,25.1,29.9,0.0,57.5,0.0
36.98185,-8.115448,25.4,28.0,0.0,56.7,0.0
36.984486,-8.057892,25.6,24.6,0.0,56.2,0.0
36.987087,-8.000305,26.0,21.2,0.0,55.9,0.0
36.989666,-7.9427185,30.3,22.0,0.0,25.3,0.0
36.992195,-7.885132,28.6,21.5,0.0,30.5,0.0
36.994705,-7.8275757,24.3,21.5,0.0,62.8,0.0
36.997177,-7.7699585,24.2,19.8,0.0,63.2,0.0
36.99961,-7.712372,23.6,18.7,0.0,66.8,0.0
37.00202,-7.654785,23.5,17.1,0.0,69.7,0.0
37.0044,-7.597168,23.3,16.3,0.0,70.2,0.0
37.00673,-7.539551,23.3,15.2,0.0,70.0,0.0
37.009037,-7.481964,23.2,14.5,0.0,69.7,0.0
37.011307,-7.424347,23.2,13.8,0.0,68.8,0.0
37.013554,-7.366699,23.2,13.2,0.0,67.9,0.0
37.015755,-7.309082,23.3,12.3,0.0,67.3,0.0
37.01793,-7.251465,23.3,11.3,0.0,66.7,0.0
37.020073,-7.193817,23.4,10.3,0.0,66.2,0.0
37.022182,-7.1362,23.5,9.4,0.0,65.9,0.0
37.024258,-7.0785522,23.6,9.2,0.0,65.8,0.0
37.0263,-7.0209045,23.9,10.0,0.0,65.8,0.0
37.02831,-6.963257,24.2,10.8,0.0,65.1,0.0
37.030277,-6.905609,24.4,10.7,0.0,63.7,0.0
37.03222,-6.8479614,24.7,10.5,0.0,62.3,0.0
37.034138,-6.7903137,25.1,11.2,0.0,60.4,0.0
37.036,-6.7326355,25.5,12.0,0.0,58.1,0.0
37.037853,-6.674988,25.9,13.1,0.0,56.5,0.0
37.039658,-6.6173096,31.2,17.6,0.0,22.8,0.0
37.04144,-6.5596313,31.1,18.0,0.0,23.4,0.0
37.04318,-6.501953,31.4,17.1,0.0,23.4,0.0
37.044895,-6.444275,32.1,15.4,0.0,23.1,0.0
37.04657,-6.3865967,33.2,16.8,0.0,19.8,0.0
37.04821,-6.3289185,33.6,16.5,0.0,19.0,0.0
37.049824,-6.27124,33.9,15.9,0.0,18.4,0.0
37.05139,-6.2135315,33.8,15.7,0.0,18.7,0.0
37.052944,-6.1558533,33.7,14.8,0.0,19.2,0.0
37.05446,-6.0981445,33.7,13.8,0.0,19.3,0.0
37.055935,-6.0404663,33.7,12.7,0.0,19.4,0.0
37.05738,-5.9827576,33.6,11.6,0.0,19.4,0.0
37.05879,-5.925049,33.4,10.3,0.0,19.4,0.0
37.06017,-5.86734,33.4,8.2,0.0,19.1,0.0
37.061512,-5.8096313,33.8,7.1,0.0,17.9,0.0
37.06283,-5.7519226,34.3,7.0,0.0,16.7,0.0
37.064114,-5.694214,34.7,3.6,0.0,15.7,0.0
37.065346,-5.636505,35.0,9.3,0.0,15.1,0.0
37.066563,-5.5787964,35.1,16.9,0.0,14.9,0.0
37.06774,-5.521057,34.8,20.0,0.0,15.3,0.0
37.068886,-5.4633484,34.2,19.6,0.0,15.8,0.0
37.07,-5.405609,33.7,21.9,0.0,15.9,0.0
37.07108,-5.3479004,32.8,24.9,0.0,17.1,0.0
37.072124,-5.290161,31.8,24.5,0.0,18.9,0.0
37.073135,-5.2324524,31.2,24.3,0.0,20.1,0.0
37.074123,-5.174713,30.8,25.6,0.0,20.8,0.0
37.075066,-5.116974,30.4,26.7,0.0,21.4,0.0
37.07598,-5.0592346,30.1,27.0,0.0,21.5,0.0
37.076862,-5.0014954,29.9,26.4,0.0,21.7,0.0
37.07771,-4.943756,29.5,25.5,0.0,22.5,0.0
37.07852,-4.886017,29.2,25.4,0.0,24.2,0.0
37.079304,-4.8282776,28.9,28.4,0.0,27.1,0.0
37.080048,-4.7705383,28.7,32.6,0.0,30.3,0.0
37.080765,-4.712799,28.7,28.1,0.0,30.7,0.0
37.081448,-4.65506,29.4,25.3,0.0,27.9,0.0
37.0821,-4.5973206,30.0,22.6,0.0,24.6,0.0
37.08271,-4.5395813,29.0,25.5,0.0,27.2,0.0
37.083294,-4.4818115,27.9,26.0,0.0,31.9,0.0
37.08384,-4.4240723,27.7,27.0,0.0,30.7,0.0
37.084347,-4.366333,28.3,24.6,0.0,24.9,0.0
37.08484,-4.308563,29.0,20.0,0.0,20.3,0.0
37.08529,-4.250824,28.4,13.2,0.0,18.6,0.0
37.0857,-4.193054,26.5,15.6,0.0,18.0,0.0
37.086086,-4.135315,25.8,19.6,0.0,19.6,0.0
37.086433,-4.0775757,27.5,18.8,0.0,20.6,0.0
37.08675,-4.019806,29.5,7.0,0.0,17.3,0.0
37.087032,-3.9620361,30.1,3.6,0.0,15.8,0.0
37.08728,-3.9042969,30.0,5.2,0.0,15.3,0.0
37.087505,-3.846527,30.1,7.7,0.0,14.4,0.0
37.087673,-3.7887878,30.3,10.3,0.0,13.8,0.0
37.08783,-3.731018,30.2,15.1,0.0,14.4,0.0
37.08795,-3.6732788,29.9,19.4,0.0,15.6,0.0
37.08802,-3.615509,29.1,20.4,0.0,16.7,0.0
37.08807,-3.5577698,27.1,14.7,0.0,18.3,0.0
37.088097,-3.5,24.0,8.9,0.0,21.7,0.0
37.08807,-3.4422302,20.6,11.4,0.0,26.4,0.0
37.08802,-3.384491,18.5,11.7,0.0,24.6,0.0
37.08795,-3.3267212,17.8,3.5,0.0,20.7,0.0
37.08783,-3.268982,16.7,9.3,0.0,17.3,0.0
37.087673,-3.2112122,17.2,11.2,0.0,17.9,0.0
37.087505,-3.153473,18.6,10.6,0.0,19.6,0.0
37.08728,-3.0957031,19.1,9.5,0.0,22.4,0.0
37.087032,-3.0379639,19.8,10.1,0.0,23.9,0.0
37.08675,-2.980194,20.4,9.7,0.0,24.3,0.0
37.086433,-2.9224243,20.9,8.0,0.0,23.9,0.0
37.086086,-2.864685,20.8,10.9,0.0,25.6,0.0
37.0857,-2.8069458,21.4,11.4,0.0,28.8,0.0
37.08529,-2.749176,23.3,12.5,0.0,27.3,0.0
37.08484,-2.6914368,25.7,12.3,0.0,25.0,0.0
37.084347,-2.633667,28.0,14.0,0.0,21.9,0.0
37.08384,-2.5759277,29.1,17.6,0.0,20.6,0.0
37.083294,-2.5181885,29.0,20.5,0.0,20.8,0.0
37.08271,-2.4604187,29.4,21.0,0.0,21.3,0.0
37.0821,-2.4026794,29.8,18.3,0.0,21.9,0.0
37.081448,-2.3449402,29.6,16.3,0.0,23.1,0.0
37.080765,-2.287201,28.8,15.5,0.0,24.5,0.0
37.080048,-2.2294617,28.4,14.0,0.0,25.5,0.0
37.079304,-2.1717224,28.7,12.6,0.0,25.6,0.0
37.07852,-2.1139832,29.3,11.8,0.0,25.5,0.0
37.07771,-2.056244,29.6,12.6,0.0,25.8,0.0
37.076862,-1.9985046,28.9,15.4,0.0,27.5,0.0
37.07598,-1.9407654,27.9,17.2,0.0,30.2,0.0
37.075066,-1.8830261,27.8,15.1,0.0,35.6,0.0
37.074123,-1.8252869,24.9,10.1,0.0,71.5,0.0
37.073135,-1.7675476,25.6,12.0,0.0,71.7,0.0
37.072124,-1.7098389,25.6,14.0,0.0,71.3,0.0
37.07108,-1.6520996,25.8,15.4,0.0,69.0,0.0
37.07,-1.5943909,25.8,16.1,0.0,68.6,0.0
37.068886,-1.5366516,25.9,16.6,0.0,68.8,0.0
37.06774,-1.4789429,25.9,16.9,0.0,68.8,0.0
37.066563,-1.4212036,25.9,17.1,0.0,68.3,0.0
37.065346,-1.3634949,26.0,17.5,0.0,67.7,0.0
37.064114,-1.3057861,25.9,18.1,0.0,67.7,0.0
37.06283,-1.2480774,25.8,18.4,0.0,68.5,0.0
37.061512,-1.1903687,25.7,18.4,0.0,70.9,0.0
37.06017,-1.1326599,25.5,18.6,0.0,74.0,0.0
37.05879,-1.0749512,25.4,19.0,0.0,76.1,0.0
37.05738,-1.0172424,25.4,19.9,0.0,77.3,0.0
37.055935,-0.9595337,25.3,20.9,0.0,78.8,0.0
37.05446,-0.90185547,25.3,21.8,0.0,80.3,0.0
37.052944,-0.8441467,25.2,22.4,0.0,81.6,0.0
37.05139,-0.7864685,25.2,22.7,0.0,83.2,0.0
37.049824,-0.72875977,25.1,23.1,0.0,84.9,0.0
37.04821,-0.67108154,25.1,23.5,0.0,85.6,0.0
37.04657,-0.6134033,25.1,23.8,0.0,85.4,0.0
37.044895,-0.5557251,25.1,24.0,0.0,84.7,0.0
37.04318,-0.49804688,25.2,24.1,0.0,84.0,0.0
37.04144,-0.44036865,25.2,24.1,0.0,83.7,0.0
37.039658,-0.38269043,25.2,23.9,0.0,83.6,0.0
37.037853,-0.3250122,25.2,23.5,0.0,83.5,0.0
37.036,-0.2673645,25.2,23.1,0.0,83.3,0.0
37.034138,-0.20968628,25.2,22.7,0.0,83.3,0.0
37.03222,-0.15203857,25.2,22.4,0.0,83.7,0.0
37.030277,-0.09439087,25.1,22.3,0.0,84.1,0.0
37.02831,-0.036743164,25.1,22.3,0.0,84.0,0.0
37.0263,0.020904541,25.1,22.5,0.0,84.1,0.0
37.024258,0.078552246,25.0,22.6,0.0,84.6,0.0
37.022182,0.13619995,25.0,22.8,0.0,85.0,0.0
37.020073,0.19381714,24.9,22.7,0.0,85.2,0.0
37.01793,0.25146484,24.9,22.6,0.0,85.4,0.0
37.015755,0.30908203,24.8,22.4,0.0,85.8,0.0
37.013554,0.36669922,24.8,22.3,0.0,86.2,0.0
37.011307,0.42434692,24.7,22.3,0.0,86.0,0.0
37.009037,0.4819641,24.7,22.3,0.0,85.5,0.0
37.00673,0.5395508,24.7,22.3,0.0,84.9,0.0
37.0044,0.59716797,24.7,22.4,0.0,84.4,0.0
37.00202,0.65478516,24.7,22.5,0.0,84.3,0.0
36.99961,0.7123718,24.6,22.6,0.0,84.5,0.0
36.997177,0.7699585,24.6,22.6,0.0,84.7,0.0
36.994705,0.8275757,24.6,22.5,0.0,85.0,0.0
36.992195,0.88513184,24.5,22.5,0.0,85.1,0.0
36.989666,0.9427185,24.5,22.6,0.0,85.1,0.0
36.987087,1.0003052,24.5,22.7,0.0,85.2,0.0
36.984486,1.0578918,24.5,22.9,0.0,85.2,0.0
36.98185,1.115448,24.5,23.0,0.0,85.4,0.0
36.97918,1.1730042,24.5,22.9,0.0,85.4,0.0
36.97647,1.2305603,24.5,22.8,0.0,85.2,0.0
36.973732,1.2881165,24.5,22.7,0.0,85.0,0.0
36.970966,1.3456726,24.5,22.6,0.0,84.7,0.0
36.96816,1.4031982,24.5,22.5,0.0,84.5,0.0
36.965336,1.4607544,24.4,22.5,0.0,84.4,0.0
36.962463,1.51828,24.4,22.3,0.0,84.4,0.0
36.95956,1.5758057,24.4,22.1,0.0,84.5,0.0
36.956627,1.6333313,24.4,21.8,0.0,84.6,0.0
36.95366,1.6908569,24.4,21.4,0.0,84.7,0.0
36.95067,1.748352,24.4,20.9,0.0,84.7,0.0
36.947624,1.8058777,24.3,20.4,0.0,84.6,0.0
36.94457,1.8633728,24.3,19.9,0.0,84.6,0.0
36.941463,1.9208679,24.3,19.3,0.0,84.8,0.0
36.938324,1.978363,24.2,18.6,0.0,85.0,0.0
36.93516,2.0358276,24.2,17.9,0.0,85.2,0.0
36.93197,2.0933228,24.1,17.3,0.0,85.3,0.0
36.928734,2.1507874,24.1,16.7,0.0,85.4,0.0
36.925472,2.208252,24.0,16.1,0.0,85.7,0.0
36.922176,2.2657166,24.0,15.6,0.0,86.1,0.0
36.918846,2.3231812,23.9,15.0,0.0,86.5,0.0
36.91548,2.3806152,23.8,14.5,0.0,86.7,0.0
36.91208,2.4380798,23.7,14.0,0.0,87.0,0.0
36.908653,2.495514,23.7,13.6,0.0,87.3,0.0
36.9052,2.552948,23.6,13.2,0.0,87.6,0.0
36.901703,2.6103516,23.5,12.8,0.0,88.1,0.0
36.898174,2.6677856,23.4,12.5,0.0,88.6,0.0
36.894608,2.7251892,23.4,12.0,0.0,89.2,0.0
36.89102,2.7825928,23.4,11.3,0.0,89.2,0.0
36.887398,2.8399963,23.4,10.6,0.0,88.4,0.0
36.88373,2.8974,23.3,10.5,0.0,88.2,0.0
36.88004,2.954773,23.1,9.8,0.0,89.9,0.0
36.87632,3.012146,23.0,7.4,0.0,90.3,0.0
36.87256,3.069519,23.2,5.6,0.0,86.9,0.0
36.86877,3.126892,23.1,6.4,0.0,87.4,0.0
36.86495,3.1842346,23.2,6.6,0.0,87.0,0.0
36.861088,3.2416077,23.3,6.6,0.0,85.2,0.0
36.857204,3.2989502,23.3,6.8,0.0,84.0,0.0
36.85328,3.3562927,23.3,7.2,0.0,82.9,0.0
36.849327,3.4136047,23.4,7.7,0.0,82.0,0.0
36.845337,3.4709473,23.4,8.3,0.0,81.0,0.0
36.84132,3.5282593,22.9,8.9,0.0,83.8,0.0
36.837265,3.5855713,22.3,9.4,0.0,89.2,0.0
