lat_wrf,lon_wrf,temperatura,viento,lluvia,humedad,nubosidad
36.82907,3.7001648,28.2,12.9,0.0,30.5,0.0
36.824917,3.7574463,27.9,12.9,0.0,28.2,0.0
36.820732,3.8147278,27.8,11.2,0.0,28.2,0.0
36.816513,3.8720093,29.2,11.4,0.0,23.8,0.0
36.812256,3.9292603,29.5,12.6,0.0,20.8,0.0
36.807983,3.9865112,28.8,12.0,0.0,19.6,0.0
36.803665,4.043762,29.0,10.0,0.0,19.2,0.0
36.799316,4.101013,29.3,8.3,0.0,19.1,0.0
36.794945,4.158264,29.7,6.8,0.0,19.2,0.0
36.790524,4.2154846,30.3,6.5,0.0,18.5,0.0
36.786076,4.272705,30.5,5.9,0.0,18.1,0.0
36.7816,4.329895,30.3,4.8,0.0,17.3,0.0
36.777084,4.3871155,28.8,8.0,0.0,16.8,0.0
36.77255,4.4443054,28.0,10.2,0.0,16.7,0.0
36.767975,4.5014954,28.1,12.6,0.0,16.3,0.0
36.763367,4.558655,28.1,13.5,0.0,16.1,0.0
36.75872,4.6158447,27.7,12.0,0.0,16.5,0.0
36.754044,4.673004,28.2,10.6,0.0,16.9,0.0
36.749332,4.7301636,27.7,10.7,0.0,19.9,0.0
36.744602,4.7872925,27.2,7.7,0.0,22.0,0.0
36.739822,4.8444214,28.1,3.5,0.0,21.5,0.0
36.735012,4.9015503,28.6,2.6,0.0,23.7,0.0
36.73018,4.958679,28.2,6.0,0.0,24.0,0.0
36.72531,5.0157776,31.8,8.2,0.0,18.5,0.0
36.720413,5.0729065,28.2,9.9,0.0,34.9,0.0
36.715473,5.1299744,28.1,10.3,0.0,70.1,0.3
36.71051,5.1870728,27.5,8.5,0.0,75.4,18.0
36.705505,5.2441406,27.4,7.7,0.0,75.8,19.2
36.700474,5.3012085,27.2,6.3,0.0,77.3,24.4
36.695415,5.3582764,27.4,4.8,0.0,75.7,19.0
36.690308,5.4153137,28.1,5.4,0.0,69.4,0.0
36.68518,5.472351,29.6,4.0,0.0,53.7,0.0
36.680008,5.5293884,25.8,4.1,0.0,43.7,0.0
36.67482,5.5863953,26.0,4.6,0.0,28.5,0.0
36.669594,5.6434326,26.9,4.2,0.0,16.1,0.0
36.715313,-12.649963,21.7,16.7,0.0,84.3,47.8
36.72056,-12.5928955,21.7,16.6,0.0,84.4,48.0
36.72575,-12.535858,21.7,16.6,0.0,84.7,48.9
36.730923,-12.47879,21.7,16.6,0.5,84.9,49.5
36.736046,-12.421692,21.6,16.4,0.4,85.1,50.4
36.74115,-12.364624,21.6,16.1,0.0,85.8,52.6
36.74623,-12.307526,21.5,15.9,0.0,86.2,54.1
36.751263,-12.250397,21.5,15.8,0.0,86.6,55.2
36.756264,-12.193298,21.5,15.8,0.0,86.8,56.1
36.761234,-12.136169,21.4,15.9,0.0,87.1,56.8
36.76618,-12.079041,21.4,16.1,0.0,87.2,57.4
36.771084,-12.021881,21.4,16.3,0.0,87.4,57.9
36.775963,-11.964752,21.4,16.5,0.0,87.5,58.4
36.780804,-11.907593,21.4,16.8,0.0,87.6,58.8
36.78561,-11.850403,21.3,17.1,0.0,87.7,59.1
36.79039,-11.793243,21.3,17.4,0.0,87.8,59.4
36.79513,-11.736053,21.3,17.7,0.0,87.9,59.7
36.799843,-11.678864,21.3,18.0,0.0,88.1,60.2
36.80452,-11.621643,21.3,18.3,0.0,88.3,61.0
36.809162,-11.564453,21.3,18.5,0.0,88.6,61.9
36.813774,-11.507233,21.2,18.7,0.0,88.8,62.7
36.818356,-11.450012,21.2,18.9,0.0,89.1,63.6
36.822906,-11.392761,21.2,19.0,0.0,89.5,64.8
36.82742,-11.33551,21.2,19.2,0.0,90.0,66.6
36.831898,-11.278259,21.1,19.3,0.0,90.6,68.7
36.83635,-11.221008,21.1,19.4,0.0,91.3,71.0
36.84077,-11.163757,21.1,19.5,0.0,92.0,73.3
36.845154,-11.106476,21.0,19.5,0.0,92.7,75.7
36.849506,-11.049194,21.0,19.6,0.0,93.4,77.8
36.85382,-10.991882,21.0,19.6,0.0,94.0,80.0
36.85811,-10.934601,21.0,19.6,0.0,94.8,82.5
36.862366,-10.877289,21.0,19.5,0.0,95.2,84.0
36.866577,-10.819977,21.0,19.4,0.0,95.3,84.3
36.870773,-10.762665,21.0,19.5,0.0,95.4,84.4
36.87492,-10.705322,21.0,19.7,0.0,95.3,84.3
36.87905,-10.64801,21.0,19.9,0.0,95.0,83.1
36.883133,-10.590637,21.0,20.0,0.0,94.3,80.8
36.88719,-10.533295,21.1,20.0,0.0,93.7,79.0
36.891212,-10.475952,21.1,20.0,0.0,93.3,77.5
36.895203,-10.418579,21.1,20.1,0.0,92.7,75.4
36.89916,-10.361206,21.1,20.2,0.0,92.3,74.2
36.903088,-10.303833,21.1,20.4,0.0,92.4,74.8
36.906982,-10.246429,21.1,20.4,0.0,92.9,76.2
36.91084,-10.189056,21.1,20.4,0.0,92.8,75.9
36.914665,-10.131653,21.1,20.3,0.0,92.4,74.5
36.918465,-10.074249,21.1,20.4,0.0,91.8,72.7
36.922222,-10.016846,21.1,20.9,0.0,91.3,71.0
36.925945,-9.959412,21.1,21.6,0.0,91.3,70.9
36.929646,-9.901978,21.1,22.3,0.0,91.5,71.6
36.9333,-9.844543,21.1,22.9,0.0,91.7,72.3
36.93693,-9.787109,21.0,23.2,0.0,92.0,73.1
36.940533,-9.729675,21.0,23.4,0.0,92.2,73.9
36.944088,-9.672211,21.0,23.4,0.0,92.5,74.9
36.94762,-9.614746,21.0,23.6,0.0,92.7,75.5
36.95112,-9.5572815,21.0,23.9,0.0,93.0,76.4
36.954582,-9.499817,20.9,24.5,0.0,92.9,76.4
36.95802,-9.442322,20.9,25.3,0.0,92.9,76.3
36.961414,-9.384857,20.8,26.0,0.0,93.1,76.8
36.964783,-9.327362,20.7,26.6,0.0,93.4,77.9
36.968113,-9.269867,20.6,27.4,0.0,93.9,79.5
36.97141,-9.212372,20.5,28.4,0.0,94.5,81.6
36.97468,-9.154846,20.5,29.7,0.0,95.1,83.4
36.977913,-9.097351,20.4,31.0,0.0,95.4,84.6
36.98111,-9.039825,20.3,32.3,0.0,95.8,86.0
36.984283,-8.9823,20.2,34.3,0.0,96.3,87.7
36.98742,-8.924774,20.0,27.8,0.0,96.4,88.0
36.99052,-8.867218,20.0,25.4,0.0,95.5,84.8
36.993587,-8.809692,20.0,21.3,0.0,94.3,80.9
36.996624,-8.752136,20.0,20.9,0.0,93.2,77.1
36.999622,-8.69458,20.1,19.6,0.0,91.8,72.7
37.00259,-8.637024,20.4,22.9,0.0,89.2,64.0
37.00553,-8.579468,20.7,21.7,0.0,86.4,54.8
37.008442,-8.521881,20.9,17.7,0.0,85.6,52.0
37.011303,-8.464325,21.0,14.7,0.0,85.5,51.8
37.014145,-8.406738,21.0,12.5,0.0,85.0,50.0
37.01695,-8.349152,21.0,15.0,0.0,83.9,46.4
37.019726,-8.291565,20.9,22.9,0.0,83.6,45.4
37.02246,-8.233978,20.9,28.0,0.0,83.8,45.8
37.025166,-8.176361,21.1,29.9,0.0,82.1,40.4
37.027843,-8.118774,21.6,29.4,0.0,79.6,32.0
37.030468,-8.061157,22.0,27.2,0.0,76.4,21.3
37.03308,-8.00354,22.3,26.0,0.0,66.6,0.0
37.03565,-7.945923,22.7,27.3,0.0,64.5,0.0
37.038197,-7.8883057,23.0,25.2,0.0,62.7,0.0
37.040707,-7.8306885,23.3,26.8,0.0,61.0,0.0
37.043175,-7.773041,23.4,27.8,0.0,60.9,0.0
37.045616,-7.7154236,23.3,34.0,0.0,70.3,1.2
37.048027,-7.657776,23.3,29.5,0.0,70.8,2.8
37.0504,-7.600128,23.5,33.4,0.0,70.8,2.8
37.05274,-7.5424805,23.5,38.6,0.0,71.3,4.3
37.05505,-7.484833,23.5,41.1,0.0,71.7,5.7
37.057323,-7.4271545,23.5,39.3,0.0,71.8,5.9
37.059566,-7.369507,23.4,38.1,0.0,71.8,6.0
37.061775,-7.3118286,23.5,38.3,0.0,71.6,5.2
37.06395,-7.2541504,23.5,38.3,0.0,71.3,4.5
37.066097,-7.1965027,23.6,37.7,0.0,71.6,5.2
37.068203,-7.1388245,23.6,37.2,0.0,71.6,5.2
37.070282,-7.0811462,23.7,36.6,0.0,71.3,4.4
37.072315,-7.0234375,23.8,33.7,0.0,71.2,4.0
37.074333,-6.9657593,23.9,31.0,0.0,70.7,2.2
37.0763,-6.908081,24.0,29.1,0.0,69.9,0.0
37.07825,-6.8503723,24.3,27.1,0.0,69.1,0.0
37.08017,-6.7926636,24.5,27.6,0.0,68.2,0.0
37.082043,-6.734955,24.6,29.3,0.0,66.6,0.0
37.083893,-6.6772766,24.6,29.3,0.0,54.6,0.0
37.085697,-6.619568,24.8,29.7,0.0,53.4,0.0
37.08747,-6.5618286,25.1,28.0,0.0,52.7,0.0
37.08922,-6.50412,25.4,25.1,0.0,51.4,0.0
37.090927,-6.446411,25.8,21.6,0.0,49.5,0.0
37.092606,-6.388672,25.7,19.2,0.0,49.2,0.0
37.094254,-6.330963,25.6,16.2,0.0,49.0,0.0
37.09587,-6.273224,25.5,13.7,0.0,48.8,0.0
37.097454,-6.2154846,22.8,11.8,0.0,56.9,0.0
37.098988,-6.157776,22.0,10.8,0.0,59.9,0.0
37.100502,-6.1000366,21.3,7.4,0.0,65.9,0.0
37.10198,-6.0422974,21.1,6.9,0.0,71.2,3.9
37.103428,-5.984558,22.2,9.1,0.0,71.6,5.4
37.10485,-5.926819,22.4,10.2,0.0,70.1,0.2
37.106216,-5.869049,22.8,10.7,0.0,66.5,0.0
37.10757,-5.81131,23.8,10.4,0.0,60.8,0.0
37.108883,-5.75354,24.5,10.2,0.0,56.6,0.0
37.11016,-5.695801,24.7,11.0,0.0,54.2,0.0
37.11141,-5.638031,24.9,11.9,0.0,52.2,0.0
37.11262,-5.5802917,25.3,13.0,0.0,49.7,0.0
37.113808,-5.522522,25.4,12.9,0.0,48.8,0.0
37.11495,-5.464752,25.1,12.5,0.0,48.9,0.0
37.116066,-5.4069824,24.5,12.1,0.0,49.9,0.0
37.11714,-5.349243,24.2,13.7,0.0,50.2,0.0
37.118187,-5.2914734,24.5,16.0,0.0,48.5,0.0
37.119205,-5.2337036,24.8,15.3,0.0,46.7,0.0
37.120186,-5.1759033,24.3,11.7,0.0,47.8,0.0
37.121128,-5.1181335,23.5,10.5,0.0,49.4,0.0
37.12205,-5.060364,24.4,14.5,0.0,46.5,0.0
37.12293,-5.002594,25.0,15.3,0.0,45.4,0.0
37.12378,-4.944824,24.4,12.6,0.0,46.9,0.0
37.1246,-4.887024,24.9,14.5,0.0,44.8,0.0
37.12537,-4.829254,25.6,17.3,0.0,43.1,0.0
37.126125,-4.771454,25.9,15.3,0.0,42.5,0.0
37.12683,-4.713684,25.4,12.3,0.0,43.4,0.0
37.12751,-4.655884,24.5,8.1,0.0,45.4,0.0
37.12817,-4.598114,25.2,3.9,0.0,39.6,0.0
37.12878,-4.5403137,25.2,6.9,0.0,34.6,0.0
37.12937,-4.482544,25.1,3.4,0.0,35.9,0.0
37.129913,-4.4247437,24.2,5.9,0.0,38.3,0.0
37.13043,-4.3669434,22.8,9.5,0.0,41.6,0.0
37.1309,-4.309143,23.1,7.0,0.0,37.7,0.0
37.13135,-4.2513733,23.1,10.4,0.0,37.5,0.0
37.13178,-4.193573,22.9,12.0,0.0,37.6,0.0
37.132164,-4.1357727,23.4,13.6,0.0,35.8,0.0
37.132504,-4.0779724,25.3,14.0,0.0,31.7,0.0
37.13282,-4.020172,25.9,13.9,0.0,30.3,0.0
37.133106,-3.9623718,25.1,13.5,0.0,30.8,0.0
37.133358,-3.904602,25.0,12.8,0.0,30.0,0.0
37.133575,-3.8468018,24.7,11.9,0.0,29.6,0.0
37.133755,-3.7890015,24.7,11.2,0.0,29.6,0.0
37.133904,-3.7312012,24.9,10.7,0.0,29.6,0.0
37.13402,-3.6734009,24.8,10.3,0.0,30.2,0.0
37.134098,-3.6156006,27.9,5.8,0.0,24.9,0.0
37.13415,-3.5578003,25.0,1.0,0.0,28.7,0.0
37.134163,-3.5,23.0,2.5,0.0,29.2,0.0
37.13415,-3.4421997,20.6,4.5,0.0,29.3,0.0
37.134098,-3.3843994,18.4,8.8,0.0,31.4,0.0
37.13402,-3.3265991,16.4,12.4,0.0,34.1,0.0
37.133904,-3.2687988,14.5,12.4,0.0,37.0,0.0
37.133755,-3.2109985,14.7,9.8,0.0,38.0,0.0
37.133575,-3.1531982,16.6,9.6,0.0,36.2,0.0
37.133358,-3.095398,17.3,9.7,0.0,36.2,0.0
37.133106,-3.0376282,17.3,9.5,0.0,35.7,0.0
37.13282,-2.979828,18.5,5.3,0.0,31.9,0.0
37.132504,-2.9220276,20.0,4.4,0.0,31.0,0.0
37.132164,-2.8642273,22.0,5.1,0.0,28.6,0.0
37.13178,-2.806427,24.6,8.9,0.0,24.6,0.0
37.13135,-2.7486267,26.7,10.7,0.0,21.9,0.0
37.1309,-2.690857,28.0,11.5,0.0,19.8,0.0
37.13043,-2.6330566,28.4,12.8,0.0,18.9,0.0
37.129913,-2.5752563,28.6,12.2,0.0,18.4,0.0
37.12937,-2.517456,28.7,8.1,0.0,18.7,0.0
37.12878,-2.4596863,29.7,4.7,0.0,18.8,0.0
37.12817,-2.401886,30.3,3.9,0.0,19.1,0.0
37.12751,-2.3441162,30.5,4.8,0.0,19.1,0.0
37.12683,-2.286316,30.5,5.0,0.0,19.0,0.0
37.126125,-2.2285461,30.8,4.8,0.0,19.0,0.0
37.12537,-2.1707458,31.2,4.0,0.0,19.4,0.0
37.1246,-2.112976,30.8,3.5,0.0,21.4,0.0
37.12378,-2.0551758,29.4,6.1,0.0,27.3,0.0
37.12293,-1.997406,28.0,9.6,0.0,34.4,0.0
37.12205,-1.9396362,27.9,9.2,0.0,37.2,0.0
37.121128,-1.8818665,26.9,7.3,0.0,49.4,0.0
37.120186,-1.8240662,26.3,3.4,0.0,82.5,41.8
37.119205,-1.7662964,26.5,10.7,0.0,80.4,34.5
37.118187,-1.7085266,26.7,23.3,0.0,75.4,18.1
37.11714,-1.6507568,26.6,28.4,0.0,75.7,19.1
37.116066,-1.5929871,26.3,29.4,0.0,78.8,29.3
37.11495,-1.5352478,25.9,29.3,0.0,83.1,43.7
37.113808,-1.477478,25.9,29.2,0.0,83.4,44.5
37.11262,-1.4197083,25.9,28.6,0.0,83.0,43.2
37.11141,-1.361969,26.0,27.3,0.0,82.8,42.7
37.11016,-1.3041992,26.1,25.9,0.0,82.8,42.7
37.108883,-1.2464294,26.1,24.6,0.0,83.2,43.9
37.10757,-1.1886902,26.1,23.5,0.0,83.3,44.5
37.106216,-1.1309509,26.2,22.8,0.0,82.5,41.8
37.10485,-1.0731812,26.3,22.0,0.0,82.8,42.5
37.103428,-1.0154419,26.6,20.6,0.0,79.3,30.9
37.10198,-0.95770264,26.7,17.3,0.0,78.5,28.3
37.100502,-0.8999634,26.6,13.8,0.0,80.0,33.3
37.098988,-0.8422241,26.4,13.1,0.0,81.5,38.4
37.097454,-0.7845154,26.2,13.5,0.0,85.0,49.9
37.09587,-0.7267761,26.1,14.5,0.0,87.0,56.7
37.094254,-0.66903687,25.8,15.0,0.0,90.3,67.7
37.092606,-0.6113281,25.7,14.7,0.0,92.4,74.5
37.090927,-0.55358887,25.7,14.7,0.0,92.1,73.5
37.08922,-0.49588013,25.7,14.8,0.0,92.7,75.4
37.08747,-0.4381714,25.6,14.9,0.0,93.4,77.9
37.085697,-0.38043213,25.7,15.1,0.0,92.2,73.9
37.083893,-0.3227234,25.7,15.4,0.0,90.8,69.2
37.082043,-0.26504517,25.7,15.5,0.0,90.6,68.7
37.08017,-0.20733643,25.6,15.5,0.0,90.9,69.6
37.07825,-0.14962769,25.6,15.9,0.0,90.0,66.7
37.0763,-0.091918945,25.6,16.7,0.0,88.9,62.8
37.074333,-0.034240723,25.7,16.8,0.0,88.6,62.0
37.072315,0.0234375,25.6,15.7,0.0,92.6,75.3
37.070282,0.08114624,25.8,14.7,0.0,87.8,59.2
37.068203,0.13882446,26.2,13.5,0.0,80.4,34.7
37.066097,0.19650269,26.0,11.9,0.0,83.4,44.6
37.06395,0.2541504,26.0,10.4,0.0,84.7,49.0
37.061775,0.3118286,26.1,10.9,0.0,83.2,44.0
37.059566,0.36950684,26.2,12.5,0.0,81.4,37.9
37.057323,0.42715454,26.2,13.1,0.0,80.6,35.3
37.05505,0.48483276,26.2,13.1,0.0,80.1,33.6
37.05274,0.54248047,26.2,13.6,0.0,79.1,30.4
37.0504,0.6001282,26.3,14.3,0.0,78.3,27.5
37.048027,0.6577759,26.2,14.6,0.0,78.2,27.4
37.045616,0.7154236,26.2,14.7,0.0,78.8,29.4
37.043175,0.7730408,26.2,15.4,0.0,79.2,30.5
37.040707,0.8306885,26.2,17.1,0.0,78.8,29.2
37.038197,0.88830566,26.3,18.7,0.0,78.2,27.2
37.03565,0.94592285,26.3,19.5,0.0,78.1,26.9
37.03308,1.00354,26.3,19.3,0.0,78.6,28.7
37.030468,1.0611572,26.3,18.6,0.0,79.6,31.9
37.027843,1.1187744,26.3,18.0,0.0,80.5,34.8
37.025166,1.1763611,26.3,17.8,0.0,80.6,35.4
37.02246,1.2339783,26.4,18.1,0.0,80.2,33.8
37.019726,1.291565,26.5,18.4,0.0,79.7,32.3
37.01695,1.3491516,26.6,18.5,0.0,79.0,30.1
37.014145,1.4067383,26.7,18.7,0.0,77.7,25.7
37.011303,1.464325,26.9,19.6,0.0,76.0,19.9
37.008442,1.5218811,27.1,21.0,0.0,74.3,14.5
37.00553,1.5794678,27.1,22.1,0.0,73.6,11.9
37.00259,1.6370239,27.1,22.2,0.0,74.3,14.3
36.999622,1.6945801,26.9,21.8,0.0,75.4,17.9
36.996624,1.7521362,26.8,22.1,0.0,75.8,19.2
36.993587,1.8096924,26.9,23.1,0.0,75.3,17.6
36.99052,1.867218,26.9,23.9,0.0,74.4,14.8
36.98742,1.9247742,27.0,23.8,0.0,74.2,14.1
36.984283,1.9822998,26.9,22.8,0.0,75.0,16.8
36.98111,2.0398254,26.8,21.7,0.0,77.0,23.4
36.977913,2.097351,26.7,21.2,0.0,78.6,28.7
36.97468,2.1548462,26.6,21.0,0.0,80.0,33.4
36.97141,2.2123718,26.6,20.4,0.0,80.6,35.3
36.968113,2.269867,26.7,19.2,0.0,80.4,34.7
36.964783,2.327362,26.7,17.2,0.0,80.1,33.5
36.961414,2.3848572,26.8,14.8,0.0,79.6,32.1
36.95802,2.4423218,26.9,13.3,0.0,79.0,29.9
36.954582,2.499817,27.0,13.4,0.0,77.8,26.0
36.95112,2.5572815,27.1,15.4,0.0,76.2,20.6
36.94762,2.614746,27.3,17.5,0.0,74.7,15.7
36.944088,2.6722107,27.4,18.8,0.0,73.7,12.5
36.940533,2.7296753,27.6,19.9,0.0,73.0,9.8
36.93693,2.7871094,27.7,20.7,0.0,72.1,7.0
36.9333,2.8445435,27.7,20.4,0.0,72.1,6.8
36.929646,2.9019775,27.5,18.8,0.0,73.3,10.8
36.925945,2.9594116,27.3,16.8,0.0,74.6,15.2
36.922222,3.0168457,27.2,15.7,0.0,74.5,14.9
36.918465,3.0742493,27.5,15.1,0.0,72.0,6.8
36.914665,3.1316528,27.9,14.6,0.0,68.2,0.0
36.91084,3.1890564,28.2,13.9,0.0,65.3,0.0
36.906982,3.2464294,28.4,13.2,0.0,62.8,0.0
36.903088,3.303833,28.7,13.8,0.0,60.6,0.0
36.89916,3.361206,28.8,15.2,0.0,59.4,0.0
36.895203,3.418579,28.9,16.8,0.0,58.5,0.0
36.891212,3.4759521,28.9,17.8,0.0,58.1,0.0
36.88719,3.5332947,28.6,17.4,0.0,58.9,0.0
36.883133,3.5906372,28.4,15.3,0.0,59.9,0.0
36.87905,3.6480103,28.7,13.3,0.0,58.1,0.0
36.87492,3.7053223,29.1,15.4,0.0,54.9,0.0
36.870773,3.7626648,28.2,14.5,0.0,28.9,0.0
36.866577,3.8199768,27.7,13.2,0.0,29.3,0.0
36.862366,3.8772888,29.5,10.5,0.0,22.9,0.0
36.85811,3.9346008,30.2,11.6,0.0,19.9,0.0
36.85382,3.9918823,29.6,13.3,0.0,18.7,0.0
36.849506,4.0491943,28.5,12.1,0.0,19.3,0.0
36.845154,4.106476,28.5,9.5,0.0,19.6,0.0
36.84077,4.1637573,29.2,8.1,0.0,19.0,0.0
36.83635,4.2210083,29.3,5.8,0.0,18.6,0.0
36.831898,4.2782593,28.9,4.9,0.0,19.3,0.0
36.82742,4.3355103,28.3,8.5,0.0,18.9,0.0
36.822906,4.392761,27.5,9.3,0.0,18.7,0.0
36.818356,4.450012,28.7,7.3,0.0,17.2,0.0
36.813774,4.5072327,29.0,8.2,0.0,16.9,0.0
36.809162,4.564453,28.0,10.5,0.0,17.4,0.0
36.80452,4.621643,27.8,10.4,0.0,17.5,0.0
36.799843,4.6788635,28.2,10.2,0.0,18.0,0.0
36.79513,4.7360535,28.3,12.6,0.0,20.0,0.0
36.79039,4.7932434,27.3,11.5,0.0,21.9,0.0
36.78561,4.850403,27.3,8.8,0.0,21.1,0.0
36.780804,4.907593,26.7,8.7,0.0,25.1,0.0
36.775963,4.964752,26.6,9.1,0.0,28.7,0.0
36.771084,5.021881,30.8,8.7,0.0,25.3,0.0
36.76618,5.0790405,29.4,6.9,0.0,43.7,0.0
36.761234,5.1361694,27.0,9.3,0.0,81.0,36.7
36.756264,5.1932983,27.1,8.7,0.0,80.2,33.9
36.751263,5.2503967,27.2,8.4,0.0,78.2,27.3
36.74623,5.3075256,27.2,8.0,0.0,78.3,27.5
36.74115,5.364624,27.2,8.0,0.0,79.1,30.3
36.736046,5.421692,27.5,7.5,0.0,77.6,25.4
36.730923,5.4787903,28.3,3.8,0.0,69.3,0.0
36.72575,5.535858,28.1,1.8,0.0,39.3,0.0
36.72056,5.5928955,26.7,3.2,0.0,31.0,0.0
36.715313,5.6499634,27.9,4.3,0.0,19.6,0.0
36.76105,-12.656525,21.7,16.6,0.0,84.1,46.9
36.76629,-12.599426,21.7,16.6,0.0,84.1,47.1
36.771496,-12.542328,21.7,16.6,0.0,84.4,47.8
36.776665,-12.485199,21.7,16.6,0.7,84.5,48.3
36.781803,-12.428101,21.6,16.5,0.1,84.7,48.8
36.786903,-12.370972,21.6,16.2,0.0,85.4,51.3
36.79198,-12.313812,21.5,15.9,0.0,86.0,53.1
36.797028,-12.256683,21.5,15.8,0.0,86.4,54.6
36.80203,-12.199524,21.5,15.7,0.0,86.8,55.9
36.807014,-12.1423645,21.4,15.8,0.0,87.1,56.9
36.811947,-12.085175,21.4,15.9,0.0,87.3,57.6
36.816868,-12.028015,21.4,16.1,0.0,87.4,58.1
36.82174,-11.970795,21.4,16.4,0.0,87.6,58.5
36.826588,-11.913605,21.3,16.6,0.0,87.7,58.9
36.831394,-11.856415,21.3,16.8,0.0,87.8,59.4
36.83618,-11.799194,21.3,17.1,0.0,87.9,59.7
36.840923,-11.741943,21.3,17.4,0.0,88.0,60.0
36.845642,-11.684723,21.3,17.7,0.0,88.1,60.4
36.85032,-11.627472,21.3,18.0,0.0,88.3,61.0
36.854965,-11.570221,21.2,18.2,0.0,88.6,61.8
36.859596,-11.51297,21.2,18.5,0.0,88.8,62.6
36.864174,-11.455719,21.2,18.7,0.0,89.0,63.3
36.868725,-11.3984375,21.2,18.9,0.0,89.3,64.1
36.873245,-11.341156,21.1,19.0,0.0,89.6,65.3
36.877735,-11.283844,21.1,19.2,0.0,90.1,66.9
36.882183,-11.2265625,21.1,19.3,0.0,90.7,68.9
36.886604,-11.1692505,21.1,19.4,0.0,91.3,70.9
36.891,-11.111938,21.0,19.5,0.0,92.0,73.4
36.895355,-11.054596,21.0,19.5,0.0,92.9,76.1
36.899662,-10.997284,21.0,19.6,0.0,93.5,78.3
36.903954,-10.939941,21.0,19.6,0.0,94.2,80.6
36.908215,-10.882599,21.0,19.5,0.0,95.0,83.1
36.91244,-10.825226,21.0,19.4,0.0,95.2,84.0
36.91663,-10.767883,20.9,19.4,0.0,95.4,84.6
36.920788,-10.71051,20.9,19.5,0.0,95.4,84.6
36.92492,-10.653137,20.9,19.7,0.0,95.6,85.2
36.92901,-10.595734,20.9,20.0,0.0,95.1,83.6
36.93307,-10.538361,21.0,20.1,0.0,94.4,81.3
36.93709,-10.480957,21.0,20.2,0.0,93.9,79.6
36.94108,-10.423553,21.0,20.2,0.0,93.4,78.0
36.945045,-10.36615,21.1,20.3,0.0,92.9,76.3
36.948982,-10.308716,21.1,20.4,0.0,92.6,75.2
36.952877,-10.251282,21.1,20.6,0.0,92.8,75.9
36.95674,-10.193848,21.1,20.6,0.0,93.0,76.5
36.960564,-10.136414,21.1,20.7,0.0,92.9,76.4
36.96436,-10.0789795,21.1,20.7,0.0,92.6,75.1
36.968124,-10.021515,21.1,20.8,0.0,91.8,72.4
36.971848,-9.96405,21.1,21.2,0.0,91.5,71.6
36.975555,-9.906586,21.0,22.1,0.0,91.8,72.5
36.97921,-9.849121,21.0,22.8,0.0,92.1,73.5
36.98285,-9.791626,21.0,23.2,0.0,92.3,74.2
36.986446,-9.734131,21.0,23.5,0.0,92.7,75.5
36.990013,-9.676636,20.9,23.6,0.0,93.1,77.0
36.993546,-9.619141,20.9,23.7,0.0,93.3,77.7
36.99705,-9.5616455,20.9,23.8,0.0,93.6,78.5
37.00051,-9.50412,20.9,24.4,0.0,93.3,77.7
37.003952,-9.446625,20.8,25.1,0.0,93.0,76.6
37.007343,-9.389099,20.8,25.7,0.0,93.1,76.9
37.01072,-9.331543,20.7,26.4,0.0,93.4,77.8
37.014053,-9.274017,20.6,27.1,0.0,93.8,79.3
37.017353,-9.216492,20.5,28.1,0.0,94.5,81.5
37.020622,-9.158936,20.4,29.3,0.0,95.1,83.5
37.02386,-9.101379,20.3,30.5,0.0,95.4,84.7
37.02706,-9.043823,20.2,31.7,0.0,95.9,86.3
37.03024,-8.986237,20.0,33.8,0.0,97.1,90.1
37.033375,-8.92868,19.2,25.5,0.0,97.8,92.7
37.03648,-8.871094,19.7,28.9,0.0,96.0,86.7
37.039555,-8.813507,19.8,23.5,0.0,94.4,81.3
37.04259,-8.75592,19.8,21.7,0.0,93.3,77.7
37.045593,-8.698334,19.9,18.3,0.0,91.7,72.2
37.04857,-8.640717,20.4,20.4,0.0,88.1,60.3
37.05151,-8.58313,20.8,16.7,0.0,86.1,53.7
37.054413,-8.525513,20.9,13.9,0.0,85.6,51.9
37.05728,-8.4678955,20.9,12.0,0.0,85.0,49.9
37.06012,-8.410278,20.9,10.2,0.0,84.2,47.3
37.06293,-8.352661,20.9,14.6,0.0,83.1,43.7
37.0657,-8.295013,20.7,23.1,0.0,83.8,45.9
37.068447,-8.237396,20.7,29.9,0.0,83.6,45.1
37.071156,-8.179749,21.1,33.4,0.0,80.8,36.0
37.07383,-8.122101,21.6,33.3,0.0,77.7,25.6
37.07646,-8.064453,21.8,29.4,0.0,69.6,0.0
37.079075,-8.006805,22.0,33.8,0.0,68.1,0.0
37.08166,-7.949127,22.2,34.1,0.0,66.8,0.0
37.084198,-7.8914795,22.4,31.0,0.0,64.6,0.0
37.086708,-7.8338013,22.7,33.2,0.0,63.5,0.0
37.08918,-7.776123,22.9,34.5,0.0,63.4,0.0
37.091618,-7.718445,23.0,35.1,0.0,63.4,0.0
37.09404,-7.6607666,23.4,29.3,0.0,62.2,0.0
37.09641,-7.6030884,23.4,37.3,0.0,69.8,0.0
37.09875,-7.5453796,23.5,41.9,0.0,70.7,2.2
37.101063,-7.4877014,23.4,42.3,0.0,71.3,4.2
37.10334,-7.4299927,23.4,38.1,0.0,71.4,4.6
37.10558,-7.372284,23.3,37.4,0.0,71.5,4.9
37.10779,-7.314575,23.4,37.7,0.0,71.1,3.7
